"","mean","detected"
"19440",135.427083333333,100
"19441",77.8125,88.5416666666667
"19442",6.32291666666667,25
"19443",121.208333333333,95.8333333333333
"19444",244.833333333333,100
"19445",77.2395833333333,95.8333333333333
"19446",19.3541666666667,42.7083333333333
"19447",106.75,94.7916666666667
"19448",29.9166666666667,60.4166666666667
"19449",686.802083333333,100
"19450",68.2291666666667,97.9166666666667
"19451",118.96875,100
"19452",205.520833333333,100
"19453",123.46875,96.875
"19454",10.9166666666667,38.5416666666667
"19455",171.0625,98.9583333333333
"19456",149.260416666667,96.875
"19457",628.5625,100
"19458",9.96875,45.8333333333333
"19459",577.895833333333,100
"19460",581.15625,100
"19461",21.625,76.0416666666667
"19462",16.3645833333333,42.7083333333333
"19463",877.78125,100
"19464",626.864583333333,100
"19465",441.354166666667,100
"19466",140.46875,96.875
"19467",368.145833333333,100
"19468",153.197916666667,100
"19469",218.354166666667,96.875
"19470",278.15625,100
"19471",57.7708333333333,85.4166666666667
"19472",94.09375,95.8333333333333
"19473",632.708333333333,100
"19474",14.0416666666667,46.875
"19475",521.625,100
"19476",14.09375,32.2916666666667
"19477",361.03125,100
"19478",546.96875,100
"19479",111.927083333333,98.9583333333333
"19480",8.76041666666667,39.5833333333333
"19481",64.4479166666667,94.7916666666667
"19482",177.197916666667,98.9583333333333
"19483",8.32291666666667,27.0833333333333
"19484",91.0520833333333,95.8333333333333
"19485",280.625,100
"19486",161.666666666667,96.875
"19487",806.302083333333,100
"19488",220.645833333333,100
"19489",814.364583333333,100
"19490",96.2291666666667,96.875
"19491",7.45833333333333,30.2083333333333
"19492",19.0729166666667,42.7083333333333
"19493",3.02083333333333,19.7916666666667
"19494",454.447916666667,100
"19495",2.15625,17.7083333333333
"19496",3.69791666666667,13.5416666666667
"19497",49.2916666666667,86.4583333333333
"19498",113.041666666667,98.9583333333333
"19499",105.697916666667,96.875
"19500",71.2291666666667,98.9583333333333
"19501",23.2395833333333,61.4583333333333
"19502",11.6979166666667,43.75
"19503",500.427083333333,100
"19504",227.229166666667,97.9166666666667
"19505",27.7291666666667,77.0833333333333
"19506",174.71875,97.9166666666667
"19507",9.23958333333333,40.625
"19508",9.48958333333333,28.125
"19509",459.75,100
"19510",562.739583333333,100
"19511",20.7395833333333,54.1666666666667
"19512",14.7916666666667,54.1666666666667
"19513",7.9375,25
"19514",3.82291666666667,19.7916666666667
"19515",398.833333333333,100
"19516",254.989583333333,100
"19517",47.46875,81.25
"19518",746.270833333333,100
"19519",495.802083333333,100
"19520",930.020833333333,100
"19521",962.041666666667,100
"19522",46.84375,73.9583333333333
"19523",5.79166666666667,19.7916666666667
"19524",210.3125,100
"19525",74.2083333333333,96.875
"19526",13.1875,36.4583333333333
"19527",868.65625,100
"19528",11.2604166666667,47.9166666666667
"19529",679.177083333333,100
"19530",10.0416666666667,41.6666666666667
"19531",195.572916666667,98.9583333333333
"19532",714.6875,100
"19533",301.427083333333,100
"19534",48.59375,88.5416666666667
"19535",56.6770833333333,93.75
"19536",347.072916666667,100
"19537",9.4375,46.875
"19538",48.84375,91.6666666666667
"19539",10.5416666666667,37.5
"19540",7.53125,20.8333333333333
"19541",91.5416666666667,93.75
"19542",65.6041666666667,91.6666666666667
"19543",200.71875,98.9583333333333
"19544",7.83333333333333,25
"19545",40.3229166666667,75
"19546",42.71875,80.2083333333333
"19547",118.84375,93.75
"19548",373.6875,100
"19549",19.4375,47.9166666666667
"19550",6.90625,29.1666666666667
"19551",11.1770833333333,44.7916666666667
"19552",480.822916666667,100
"19553",7.875,45.8333333333333
"19554",78.1041666666667,90.625
"19555",47.6979166666667,80.2083333333333
"19556",372.697916666667,100
"19557",191.260416666667,100
"19558",976.03125,100
"19559",632.114583333333,100
"19560",506.854166666667,100
"19561",102.479166666667,98.9583333333333
"19562",8.25,28.125
"19563",135.958333333333,96.875
"19564",536.416666666667,100
"19565",329.25,100
"19566",5.10416666666667,20.8333333333333
"19567",1.66666666666667,13.5416666666667
"19568",513.15625,100
"19569",348.166666666667,100
"19570",173.03125,100
"19571",171.572916666667,100
"19572",20.4791666666667,59.375
"19573",902.572916666667,100
"19574",4.13541666666667,18.75
"19575",12.1145833333333,44.7916666666667
"19576",103.3125,92.7083333333333
"19577",11.59375,50
"19578",338.25,100
"19579",53.9479166666667,92.7083333333333
"19580",260.197916666667,100
"19581",221.364583333333,98.9583333333333
"19582",29.9895833333333,76.0416666666667
"19583",6.21875,20.8333333333333
"19584",756.052083333333,100
"19585",105.979166666667,94.7916666666667
"19586",260.979166666667,100
"19587",5.94791666666667,31.25
"19588",8.22916666666667,31.25
"19589",8.27083333333333,12.5
"19590",11.6770833333333,37.5
"19591",511.6875,100
"19592",7.80208333333333,18.75
"19593",9.84375,28.125
"19594",17.7395833333333,51.0416666666667
"19595",337.15625,100
"19596",7.14583333333333,17.7083333333333
"19597",33.5416666666667,84.375
"19598",771.645833333333,100
"19599",9.71875,35.4166666666667
"19600",232.28125,100
"19601",374.447916666667,100
"19602",113.427083333333,96.875
"19603",230.541666666667,100
"19604",439.239583333333,100
"19605",9.02083333333333,28.125
"19606",423.010416666667,100
"19607",129.395833333333,100
"19608",111.708333333333,98.9583333333333
"19609",6.09375,16.6666666666667
"19610",18.1145833333333,70.8333333333333
"19611",354.25,98.9583333333333
"19612",22.46875,72.9166666666667
"19613",13.90625,56.25
"19614",25.4791666666667,70.8333333333333
"19615",23.3854166666667,68.75
"19616",67.4270833333333,91.6666666666667
"19617",312.322916666667,100
"19618",18.4375,51.0416666666667
"19619",95.3541666666667,95.8333333333333
"19620",114.177083333333,100
"19621",411.375,100
"19622",621.020833333333,100
"19623",8.38541666666667,41.6666666666667
"19624",324.46875,100
"19625",359.083333333333,98.9583333333333
"19626",6.11458333333333,27.0833333333333
"19627",176.03125,98.9583333333333
"19628",83.3958333333333,87.5
"19629",21.3645833333333,68.75
"19630",299.53125,100
"19631",305.072916666667,100
"19632",6.85416666666667,26.0416666666667
"19633",354.302083333333,100
"19634",379.4375,100
"19635",20.7395833333333,60.4166666666667
"19636",316.177083333333,98.9583333333333
"19637",4.59375,15.625
"19638",3.77083333333333,19.7916666666667
"19639",966.520833333333,100
"19640",24.9791666666667,50
"19641",136.666666666667,100
"19642",58.8958333333333,87.5
"19643",99.6770833333333,98.9583333333333
"19644",112.041666666667,96.875
"19645",16.5416666666667,56.25
"19646",30.59375,66.6666666666667
"19647",902.729166666667,100
"19648",816.010416666667,100
"19649",84.5,82.2916666666667
"19650",611.229166666667,100
"19651",714.510416666667,100
"19652",93.7708333333333,98.9583333333333
"19653",2.35416666666667,16.6666666666667
"19654",27.0729166666667,65.625
"19655",351.291666666667,100
"19656",38.9479166666667,77.0833333333333
"19657",220,98.9583333333333
"19658",10.3020833333333,38.5416666666667
"19659",5.52083333333333,13.5416666666667
"19660",156.177083333333,98.9583333333333
"19661",106.427083333333,95.8333333333333
"19662",814.6875,100
"19663",2.17708333333333,22.9166666666667
"19664",11.78125,35.4166666666667
"19665",622.322916666667,100
"19666",817.833333333333,100
"19667",28.6354166666667,65.625
"19668",147.239583333333,96.875
"19669",29.6458333333333,80.2083333333333
"19670",8.63541666666667,34.375
"19671",163.65625,98.9583333333333
"19672",15.6770833333333,54.1666666666667
"19673",4.09375,15.625
"19674",5.23958333333333,21.875
"19675",47,87.5
"19676",651.28125,100
"19677",5.67708333333333,23.9583333333333
"19678",4.57291666666667,19.7916666666667
"19679",57.8958333333333,85.4166666666667
"19680",12.96875,38.5416666666667
"19681",65.5416666666667,88.5416666666667
"19682",134.916666666667,98.9583333333333
"19683",18.84375,50
"19684",25.21875,67.7083333333333
"19685",712.114583333333,100
"19686",405.822916666667,100
"19687",78.3541666666667,93.75
"19688",728.1875,100
"19689",331.239583333333,100
"19690",2.73958333333333,12.5
"19691",19.21875,56.25
"19692",6.65625,26.0416666666667
"19693",21.5833333333333,64.5833333333333
"19694",194.322916666667,94.7916666666667
"19695",56.3125,90.625
"19696",32.96875,81.25
"19697",39.6666666666667,72.9166666666667
"19698",37.3333333333333,82.2916666666667
"19699",6.67708333333333,12.5
"19700",106.697916666667,96.875
"19701",549.416666666667,100
"19702",3.05208333333333,18.75
"19703",55.9895833333333,85.4166666666667
"19704",33.09375,84.375
"19705",7.125,27.0833333333333
"19706",87.0833333333333,94.7916666666667
"19707",237.927083333333,98.9583333333333
"19708",141.208333333333,98.9583333333333
"19709",11.9895833333333,47.9166666666667
"19710",19.1354166666667,54.1666666666667
"19711",422.416666666667,100
"19712",408.625,100
"19713",704.375,100
"19714",71.4791666666667,91.6666666666667
"19715",1034.90625,100
"19716",135.4375,98.9583333333333
"19717",5.80208333333333,29.1666666666667
"19718",90.59375,95.8333333333333
"19719",44.9166666666667,80.2083333333333
"19720",14.65625,53.125
"19721",6.1875,36.4583333333333
"19722",2.44791666666667,18.75
"19723",10.8958333333333,44.7916666666667
"19724",160.604166666667,98.9583333333333
"19725",50.15625,80.2083333333333
"19726",217.958333333333,98.9583333333333
"19727",53.4479166666667,83.3333333333333
"19728",3.17708333333333,25
"19729",5.26041666666667,22.9166666666667
"19730",8.46875,32.2916666666667
"19731",11.9583333333333,35.4166666666667
"19732",5.83333333333333,34.375
"19733",46.9583333333333,85.4166666666667
"19734",12.1041666666667,33.3333333333333
"19735",6.16666666666667,30.2083333333333
"19736",148.708333333333,98.9583333333333
"19737",70.3541666666667,93.75
"19738",231.09375,100
"19739",4.95833333333333,21.875
"19740",10.5833333333333,26.0416666666667
"19741",53.25,83.3333333333333
"19742",399.927083333333,98.9583333333333
"19743",50.5,88.5416666666667
"19744",7.86458333333333,31.25
"19745",72.59375,90.625
"19746",7.46875,45.8333333333333
"19747",94.0625,93.75
"19748",241.729166666667,100
"19749",4.83333333333333,27.0833333333333
"19750",159.385416666667,97.9166666666667
"19751",175.135416666667,100
"19752",209.458333333333,98.9583333333333
"19753",99.3854166666667,91.6666666666667
"19754",11.5416666666667,47.9166666666667
"19755",5.84375,29.1666666666667
"19756",435.28125,100
"19757",48.0104166666667,78.125
"19758",249.197916666667,100
"19759",25.9375,61.4583333333333
"19760",197.875,97.9166666666667
"19761",18.1770833333333,56.25
"19762",3.73958333333333,22.9166666666667
"19763",430.625,100
"19764",106.15625,96.875
"19765",7.05208333333333,38.5416666666667
"19766",36.3854166666667,79.1666666666667
"19767",29.3020833333333,72.9166666666667
"19768",38.125,81.25
"19769",14.625,56.25
"19770",108.395833333333,95.8333333333333
"19771",862.875,100
"19772",280.385416666667,100
"19773",566.0625,100
"19774",133.739583333333,97.9166666666667
"19775",38.4166666666667,82.2916666666667
"19776",10.2395833333333,39.5833333333333
"19777",2.86458333333333,15.625
"19778",3.96875,21.875
"19779",26.2604166666667,61.4583333333333
"19780",3.59375,21.875
"19781",221.729166666667,100
"19782",11.6458333333333,41.6666666666667
"19783",668.489583333333,100
"19784",5.30208333333333,13.5416666666667
"19785",40.78125,85.4166666666667
"19786",221.145833333333,100
"19787",130.145833333333,96.875
"19788",151.791666666667,100
"19789",53.8125,88.5416666666667
"19790",23.7604166666667,56.25
"19791",8.90625,19.7916666666667
"19792",2.03125,14.5833333333333
"19793",289.614583333333,100
"19794",238.177083333333,98.9583333333333
"19795",29.21875,55.2083333333333
"19796",609.333333333333,100
"19797",124.614583333333,98.9583333333333
"19798",176.75,98.9583333333333
"19799",24.84375,63.5416666666667
"19800",3.72916666666667,19.7916666666667
"19801",361.958333333333,100
"19802",1205.09375,100
"19803",35.96875,71.875
"19804",22.6979166666667,28.125
"19805",450.5625,100
"19806",2.05208333333333,19.7916666666667
"19807",20.6875,72.9166666666667
"19808",144.302083333333,97.9166666666667
"19809",17.9479166666667,61.4583333333333
"19810",559.052083333333,100
"19811",63.4375,93.75
"19812",110.4375,93.75
"19813",71.7604166666667,94.7916666666667
"19814",23.2083333333333,76.0416666666667
"19815",28.7083333333333,72.9166666666667
"19816",762.78125,100
"19817",15.0520833333333,41.6666666666667
"19818",48.9166666666667,87.5
"19819",27.1458333333333,72.9166666666667
"19820",413.385416666667,100
"19821",10.0208333333333,26.0416666666667
"19822",18.21875,56.25
"19823",5.625,23.9583333333333
"19824",120.135416666667,100
"19825",20.8958333333333,64.5833333333333
"19826",7.52083333333333,30.2083333333333
"19827",28.2708333333333,68.75
"19828",215.0625,100
"19829",6.40625,34.375
"19830",136.3125,100
"19831",480.604166666667,100
"19832",6.96875,20.8333333333333
"19833",14.1354166666667,54.1666666666667
"19834",228.739583333333,100
"19835",13.3854166666667,47.9166666666667
"19836",18.1875,40.625
"19837",37.9479166666667,69.7916666666667
"19838",43.7395833333333,87.5
"19839",891.104166666667,100
"19840",5.07291666666667,18.75
"19841",830.958333333333,100
"19842",22.6458333333333,65.625
"19843",427.541666666667,100
"19844",35.5104166666667,80.2083333333333
"19845",61.9895833333333,90.625
"19846",222.802083333333,100
"19847",42.9583333333333,80.2083333333333
"19848",753.583333333333,100
"19849",83.0416666666667,95.8333333333333
"19850",65.3020833333333,95.8333333333333
"19851",29.8541666666667,70.8333333333333
"19852",8.32291666666667,31.25
"19853",184.947916666667,100
"19854",55.1145833333333,93.75
"19855",646.989583333333,100
"19856",10.2916666666667,39.5833333333333
"19857",299.802083333333,100
"19858",11.1145833333333,32.2916666666667
"19859",21.09375,62.5
"19860",69.2604166666667,94.7916666666667
"19861",11.3854166666667,50
"19862",195.125,98.9583333333333
"19863",329.697916666667,100
"19864",41.71875,75
"19865",64.8854166666667,86.4583333333333
"19866",22.3958333333333,73.9583333333333
"19867",116.84375,98.9583333333333
"19868",457.541666666667,100
"19869",13.0625,37.5
"19870",33.78125,78.125
"19871",678.104166666667,100
"19872",111.104166666667,97.9166666666667
"19873",295.770833333333,100
"19874",885.197916666667,100
"19875",708.447916666667,100
"19876",130.510416666667,95.8333333333333
"19877",94.21875,96.875
"19878",72.5833333333333,91.6666666666667
"19879",710.145833333333,100
"19880",6.83333333333333,19.7916666666667
"19881",175.84375,98.9583333333333
"19882",10.7083333333333,34.375
"19883",124.364583333333,95.8333333333333
"19884",75,94.7916666666667
"19885",4.6875,19.7916666666667
"19886",316.3125,100
"19887",38.875,67.7083333333333
"19888",118.052083333333,94.7916666666667
"19889",12.6145833333333,34.375
"19890",26,79.1666666666667
"19891",24.5104166666667,38.5416666666667
"19892",30.9895833333333,59.375
"19893",399.40625,100
"19894",856.385416666667,100
"19895",3.65625,16.6666666666667
"19896",90.6041666666667,95.8333333333333
"19897",250.385416666667,100
"19898",20.3125,44.7916666666667
"19899",269.75,100
"19900",648.09375,100
"19901",1039.67708333333,100
"19902",20.3541666666667,63.5416666666667
"19903",111.833333333333,97.9166666666667
"19904",694.447916666667,100
"19905",2.57291666666667,25
"19906",10.8958333333333,43.75
"19907",345.916666666667,100
"19908",24.8333333333333,50
"19909",9.34375,27.0833333333333
"19910",6.90625,22.9166666666667
"19911",995.28125,100
"19912",255.322916666667,100
"19913",107.8125,94.7916666666667
"19914",799.520833333333,100
"19915",16.8229166666667,55.2083333333333
"19916",16.125,48.9583333333333
"19917",20.90625,62.5
"19918",375.020833333333,100
"19919",744.09375,100
"19920",133.96875,98.9583333333333
"19921",20.9791666666667,62.5
"19922",11.3645833333333,43.75
"19923",192.510416666667,100
"19924",11.8854166666667,30.2083333333333
"19925",838.90625,100
"19926",137.854166666667,95.8333333333333
"19927",121.208333333333,100
"19928",9.58333333333333,48.9583333333333
"19929",106.59375,98.9583333333333
"19930",163.375,97.9166666666667
